Date,diff_close
1995/3/7,-0.5026567
1995/3/8,-1.989360835
1995/3/9,0.849321378
1995/3/10,-2.443855659
1995/3/13,0.726405116
1995/3/14,-1.416868409
1995/3/15,2.558485721
1995/3/16,-1.884530284
1995/3/17,-0.640659147
1995/3/20,-0.749021721
1995/3/22,-1.405434029
1995/3/23,-0.576574547
1995/3/24,-0.403259189
1995/3/27,2.176059339
1995/3/28,3.572781109
1995/3/29,-1.3336564
1995/3/30,0.312318273
1995/3/31,-2.28031784
1995/4/3,-4.814573877
1995/4/4,1.607423222
1995/4/5,1.599118879
1995/4/6,-0.420338556
1995/4/7,-0.611189383
1995/4/10,2.782825815
1995/4/11,0.652383528
1995/4/12,0.466306761
1995/4/13,0.572658802
1995/4/14,-2.406637412
1995/4/17,1.584234579
1995/4/18,-0.485963669
1995/4/19,0.926167438
1995/4/20,1.617160728
1995/4/21,1.935002964
1995/4/24,-0.972339996
1995/4/25,0.63170655
1995/4/26,-0.498259655
1995/4/27,0.341140529
1995/4/28,-0.458525807
1995/5/1,0.028026108
1995/5/2,1.635424225
1995/5/8,0.087910297
1995/5/9,-0.854148424
1995/5/10,-0.779826927
1995/5/11,-2.191612271
1995/5/12,-0.249194778
1995/5/15,1.144044131
1995/5/16,-1.338251477
1995/5/17,0.501818404
1995/5/18,-0.968714743
1995/5/19,-1.058203546
1995/5/22,-2.203219877
1995/5/23,0.801323892
1995/5/24,0.342458261
1995/5/25,-2.48068003
1995/5/26,0.734227935
1995/5/29,-0.768960226
1995/5/30,1.205870016
1995/5/31,-2.090987718
1995/6/1,1.016917286
1995/6/2,1.619180503
1995/6/5,0.30359594
1995/6/6,-1.497763935
1995/6/7,0.11888655
1995/6/8,-1.525130279
1995/6/9,-2.611929991
1995/6/12,-1.545496041
1995/6/13,-1.453663499
1995/6/14,0.415654685
1995/6/15,1.400532799
1995/6/16,-1.109835265
1995/6/19,-0.021156533
1995/6/20,-0.234009887
1995/6/21,1.928078312
1995/6/22,-0.166277521
1995/6/23,2.244494216
1995/6/26,-0.78801597
1995/6/27,-2.583779691
1995/6/28,-0.959798467
1995/6/29,-0.761545148
1995/6/30,0.070495234
1995/7/3,-0.22060102
1995/7/4,1.849022875
1995/7/5,0.504967881
1995/7/6,2.834932694
1995/7/7,6.078714745
1995/7/10,0.182279535
1995/7/11,2.104983938
1995/7/12,0.105746941
1995/7/13,-0.60444793
1995/7/14,0.072853242
1995/7/17,1.947122845
1995/7/18,-1.604741836
1995/7/19,-0.920763708
1995/7/20,0.188469465
1995/7/21,0.821188738
1995/7/24,0.014527505
1995/7/25,-2.706951826
1995/7/26,1.468259568
1995/7/27,1.44153887
1995/7/28,0.145815379
1995/7/31,0.168512634
1995/8/1,-1.93103241
1995/8/2,2.189852493
1995/8/3,1.029095571
1995/8/4,-0.90687184
1995/8/7,-0.753905673
1995/8/8,1.336224109
1995/8/9,-0.295231456
1995/8/10,-0.360158116
1995/8/11,0.378083168
1995/8/14,0.737081269
1995/8/15,3.120191725
1995/8/16,3.965591193
1995/8/17,-0.049747402
1995/8/18,-0.64788448
1995/8/21,-0.899301498
1995/8/22,0.037588653
1995/8/23,-0.818819995
1995/8/24,1.065864812
1995/8/25,-0.847857293
1995/8/28,0.430173285
1995/8/29,1.600098055
1995/8/30,-0.837794979
1995/8/31,0.738825178
1995/9/1,0.019370665
1995/9/4,-2.075450692
1995/9/5,0.256141137
1995/9/6,-0.980728168
1995/9/7,0.004533449
1995/9/8,3.668142147
1995/9/11,1.123661408
1995/9/12,-0.075433456
1995/9/13,0.766267017
1995/9/14,0.772174904
1995/9/18,-2.370217493
1995/9/19,0.843743872
1995/9/20,-1.503805355
1995/9/21,-0.904428205
1995/9/22,-1.795130022
1995/9/25,-0.836164155
1995/9/26,2.003824214
1995/9/27,1.881800831
1995/9/28,-1.320500954
1995/9/29,-0.611083116
1995/10/2,-0.971713741
1995/10/3,2.247132423
1995/10/4,0.011518077
1995/10/5,0.4142949
1995/10/6,1.556769307
1995/10/9,-1.799322457
1995/10/11,-1.580848904
1995/10/12,0.44732448
1995/10/13,-0.505243353
1995/10/16,0.755545042
1995/10/17,-0.555700845
1995/10/18,-0.115204846
1995/10/19,0.331305568
1995/10/20,1.118569743
1995/10/23,-0.006002406
1995/10/24,-0.785120481
1995/10/25,-0.241430602
1995/10/26,-1.367797363
1995/10/27,-2.22169581
1995/10/30,0.987086562
1995/10/31,0.827393452
1995/11/1,-1.025655721
1995/11/2,3.122840604
1995/11/6,0.045305683
1995/11/7,-0.087358796
1995/11/8,-0.880227489
1995/11/9,-0.23679874
1995/11/10,0.126296032
1995/11/13,-0.303648966
1995/11/14,0.073324564
1995/11/15,-0.675040964
1995/11/16,1.441703847
1995/11/17,1.172840483
1995/11/20,1.273646785
1995/11/21,0.002719746
1995/11/22,-0.78899403
1995/11/24,-0.135012104
1995/11/27,1.784185996
1995/11/28,0.780413349
1995/11/29,-0.829824716
1995/11/30,1.129027459
1995/12/1,0.47198353
1995/12/4,0.340677422
1995/12/5,-0.094448438
1995/12/6,0.992593329
1995/12/7,1.790376979
1995/12/8,-0.647815736
1995/12/11,-0.312571251
1995/12/12,0.446244854
1995/12/13,-0.151771572
1995/12/14,1.11298124
1995/12/15,-0.786445817
1995/12/18,-0.183512089
1995/12/19,-0.887302973
1995/12/20,1.596856708
1995/12/21,1.04681532
1995/12/22,0.462819679
1995/12/25,0.156833874
1995/12/26,0.651767028
1995/12/27,0.53631642
1995/12/28,-0.695147777
1995/12/29,-0.025064456
1996/1/4,3.704651395
1996/1/5,0.247192999
1996/1/8,-0.511485693
1996/1/9,0.429449077
1996/1/10,-0.192707404
1996/1/11,-1.143701255
1996/1/12,-0.445097224
1996/1/16,1.369028262
1996/1/17,0.015506369
1996/1/18,-0.978118407
1996/1/19,-0.021010007
1996/1/22,-0.834427518
1996/1/23,-0.574066604
1996/1/24,1.14781803
1996/1/25,0.500642602
1996/1/26,1.213059233
1996/1/29,-0.361867674
1996/1/30,0.645051614
1996/1/31,0.434816577
1996/2/1,0.586278
1996/2/2,-0.148616073
1996/2/5,-1.206290173
1996/2/6,0.472265768
1996/2/7,0.922618372
1996/2/8,0.831213076
1996/2/9,-0.872618381
1996/2/13,-0.721926771
1996/2/14,0.763807688
1996/2/15,-0.274447669
1996/2/16,-0.400202046
1996/2/19,-0.392638462
1996/2/20,-0.316988954
1996/2/21,-1.381713223
1996/2/22,-0.153714497
1996/2/23,-0.199592962
1996/2/26,0.882231338
1996/2/27,-2.370966787
1996/2/28,-0.402951148
1996/2/29,1.025838412
1996/3/1,0.214730405
1996/3/4,-0.520724321
1996/3/5,0.596250163
1996/3/6,0.283539969
1996/3/7,-1.413163299
1996/3/8,0.990802378
1996/3/11,-1.800101941
1996/3/12,0.77481545
1996/3/13,-1.086418556
1996/3/14,0.952951004
1996/3/15,1.332153407
1996/3/18,0.465863554
1996/3/19,0.773279202
1996/3/21,1.384179476
1996/3/22,-0.128459448
1996/3/25,1.030947609
1996/3/26,0.473788546
1996/3/27,1.488811531
1996/3/28,-0.16027928
1996/3/29,0.520012198
1996/4/1,0.714691792
1996/4/2,0.183915808
1996/4/3,-0.628587717
1996/4/4,0.029950174
1996/4/5,1.040988333
1996/4/8,-1.259752771
1996/4/9,1.482266984
1996/4/10,0.218345547
1996/4/11,-0.447359632
1996/4/12,-0.156655841
1996/4/15,1.022289198
1996/4/16,-0.06797134
1996/4/17,-0.237838929
1996/4/18,-0.01705621
1996/4/19,0.326525781
1996/4/22,1.090959063
1996/4/23,-0.018125788
1996/4/24,0.730466613
1996/4/25,-0.233424785
1996/4/26,0.022173277
1996/4/30,-0.875093992
1996/5/1,-1.03197474
1996/5/2,-0.70210991
1996/5/7,-0.774381171
1996/5/8,1.07960037
1996/5/9,-1.468339884
1996/5/10,0.038467884
1996/5/13,-1.165956019
1996/5/14,0.608533699
1996/5/15,3.482694148
1996/5/16,0.412822612
1996/5/17,-1.046724882
1996/5/20,0.284312932
1996/5/21,0.511634156
1996/5/22,-0.607225578
1996/5/23,-1.071021149
1996/5/24,0.341660822
1996/5/27,-0.453674475
1996/5/28,1.12166839
1996/5/29,0.350137517
1996/5/30,-0.61561119
1996/5/31,0.318594245
1996/6/3,-1.688740921
1996/6/4,1.241076772
1996/6/5,0.106587973
1996/6/6,-0.35237386
1996/6/7,-0.241758143
1996/6/10,-0.150261975
1996/6/11,0.452348298
1996/6/12,1.3076954
1996/6/13,-0.101388598
1996/6/14,0.932987967
1996/6/17,-0.197642331
1996/6/18,0.39041711
1996/6/19,0.156416908
1996/6/20,0.312206197
1996/6/21,0.415183444
1996/6/24,0.321483282
1996/6/25,-0.026678088
1996/6/26,0.307665955
1996/6/27,-0.731449887
1996/6/28,0.129420841
1996/7/1,-0.33459047
1996/7/2,-0.479961749
1996/7/3,0.138837122
1996/7/4,-0.385519418
1996/7/5,-0.271711725
1996/7/8,-1.392680374
1996/7/9,-0.023351206
1996/7/10,-0.644784195
1996/7/11,0.520434749
1996/7/12,-1.08444747
1996/7/15,0.446768747
1996/7/16,-1.608339425
1996/7/17,0.030506153
1996/7/18,0.71448215
1996/7/19,-0.418797947
1996/7/22,-2.215895436
1996/7/23,0.749641365
1996/7/24,-2.549073252
1996/7/25,1.217942763
1996/7/26,1.147681133
1996/7/29,-0.747697511
1996/7/30,-0.416791168
1996/7/31,-0.9020304
1996/8/1,1.401253222
1996/8/2,-0.211900699
1996/8/5,0.65239384
1996/8/6,-1.59052202
1996/8/7,-1.29684008
1996/8/8,1.231403443
1996/8/9,-0.873307175
1996/8/12,0.560677912
1996/8/13,0.955182861
1996/8/14,0.555179906
1996/8/15,-0.061309043
1996/8/16,-0.642312132
1996/8/19,1.299052564
1996/8/20,0.097551236
1996/8/21,0.698128691
1996/8/22,0.413810645
1996/8/23,-0.631291182
1996/8/26,-1.638791017
1996/8/27,0.126952646
1996/8/28,-0.963287594
1996/8/29,-0.759281947
1996/8/30,-1.897204206
1996/9/2,-0.296921316
1996/9/3,0.451758264
1996/9/4,0.018409645
1996/9/5,0.877007907
1996/9/6,-1.121540699
1996/9/9,0.246514718
1996/9/10,1.753254005
1996/9/11,0.055672474
1996/9/12,-0.619821425
1996/9/13,1.931491666
1996/9/17,2.220320663
1996/9/18,-0.724512143
1996/9/19,0.782024581
1996/9/20,-0.992627116
1996/9/24,0.282611456
1996/9/25,0.840402454
1996/9/26,0.517141758
1996/9/27,0.398296732
1996/9/30,0.04352722
1996/10/1,-0.434361696
1996/10/2,0.165864115
1996/10/3,-0.780294505
1996/10/4,-0.863812979
1996/10/7,0.061360266
1996/10/8,-0.580484127
1996/10/9,-0.800299105
1996/10/11,0.465261007
1996/10/14,0.290922163
1996/10/15,1.887420273
1996/10/16,-0.152894904
1996/10/17,0.124008444
1996/10/18,0.876296932
1996/10/21,-1.441710908
1996/10/22,-0.84508528
1996/10/23,-0.196794189
1996/10/24,-0.37381039
1996/10/25,-1.262583532
1996/10/28,0.698804632
1996/10/29,0.347341939
1996/10/30,-1.327645896
1996/10/31,-1.04408348
1996/11/1,0.808770812
1996/11/5,-0.197599012
1996/11/6,1.919984415
1996/11/7,-1.055547547
1996/11/8,2.048714405
1996/11/11,-0.643349599
1996/11/12,0.668772597
1996/11/13,-1.076153841
1996/11/14,0.245651265
1996/11/15,-0.482873846
1996/11/18,-0.63922477
1996/11/19,0.765516511
1996/11/20,1.109395282
1996/11/21,-0.220257395
1996/11/22,0.343581439
1996/11/25,0.364439461
1996/11/26,0.583819843
1996/11/27,-0.341275732
1996/11/28,-1.461726135
1996/11/29,-0.072188155
1996/12/2,-1.658124173
1996/12/3,-0.213672222
1996/12/4,0.142161683
1996/12/5,1.36523382
1996/12/6,-3.237504812
1996/12/9,1.599879712
1996/12/10,1.054463972
1996/12/11,-1.226085506
1996/12/12,-0.327160394
1996/12/13,-0.782562566
1996/12/16,0.395690666
1996/12/17,-0.042013077
1996/12/18,-1.582157938
1996/12/19,-2.634094086
1996/12/20,0.610228922
1996/12/24,-2.722023618
1996/12/25,2.003104898
1996/12/26,-1.32763796
1996/12/27,0.400713131
1996/12/30,-0.039707601
1997/1/6,0.436260276
1997/1/7,-2.868110789
1997/1/8,-1.14864643
1997/1/9,-3.300661992
1997/1/10,-4.354971677
1997/1/13,4.603198512
1997/1/14,-0.141711394
1997/1/16,0.282630206
1997/1/17,-0.299719897
1997/1/20,-3.428464686
1997/1/21,-0.70140901
1997/1/22,3.707989772
1997/1/23,-0.58135023
1997/1/24,-1.236582369
1997/1/27,-2.024146055
1997/1/28,2.628392669
1997/1/29,2.982244645
1997/1/30,-2.603850491
1997/1/31,2.574989342
1997/2/3,-1.340424408
1997/2/4,1.254846722
1997/2/5,-0.703336145
1997/2/6,-0.814599161
1997/2/7,-0.954684246
1997/2/10,1.742881655
1997/2/11,0.727935586
1997/2/12,0.522607878
1997/2/13,1.499297307
1997/2/14,0.181445642
1997/2/17,0.152913639
1997/2/18,-1.504003956
1997/2/19,0.692582181
1997/2/20,2.404268897
1997/2/21,-0.090173625
1997/2/24,-0.72525118
1997/2/25,0.91174442
1997/2/26,-0.415914061
1997/2/27,0.161213534
1997/2/28,-2.472602508
1997/3/3,-0.691446483
1997/3/4,0.73335879
1997/3/5,-1.581374208
1997/3/6,-1.278721606
1997/3/7,0.868713248
1997/3/10,-0.467329199
1997/3/11,0.845652455
1997/3/12,-0.463369157
1997/3/13,-1.567436044
1997/3/14,0.129299246
1997/3/17,0.721902501
1997/3/18,2.14645599
1997/3/19,0.26265933
1997/3/21,0.751207251
1997/3/24,-3.213953627
1997/3/25,2.169777311
1997/3/26,0.177935634
1997/3/27,-1.428643723
1997/3/28,-0.113731545
1997/3/31,-1.029598732
1997/4/1,-0.746027397
1997/4/2,0.934150263
1997/4/3,0.508811642
1997/4/4,-1.493339487
1997/4/7,-0.814704663
1997/4/8,1.712698976
1997/4/9,-1.78215756
1997/4/10,-1.236870491
1997/4/11,2.044806901
1997/4/14,-0.869516745
1997/4/15,1.35363169
1997/4/16,0.542806546
1997/4/17,0.344424477
1997/4/18,1.419843081
1997/4/21,1.081305832
1997/4/22,-0.038877053
1997/4/23,1.024804539
1997/4/24,-0.199822947
1997/4/25,-0.456762063
1997/4/28,0.308502315
1997/4/30,2.542342546
1997/5/1,0.646488927
1997/5/2,1.234454592
1997/5/6,3.356700982
1997/5/7,-0.656329081
1997/5/8,0.064372613
1997/5/9,-1.299573866
1997/5/12,1.705984414
1997/5/13,-0.071514552
1997/5/14,0.399671657
1997/5/15,-0.761986685
1997/5/16,1.329454956
1997/5/19,0.808636681
1997/5/20,-0.768793617
1997/5/21,-2.443690604
1997/5/22,0.178301742
1997/5/23,0.659923601
1997/5/26,0.172273933
1997/5/27,-0.769331781
1997/5/28,2.293515586
1997/5/29,-0.192355894
1997/5/30,-1.205629495
1997/6/2,1.8906428
1997/6/3,0.542780903
1997/6/4,0.235097713
1997/6/5,-0.600542067
1997/6/6,-0.011716683
1997/6/9,-1.28683894
1997/6/10,1.515033674
1997/6/11,-1.188678135
1997/6/12,1.343970027
1997/6/13,-0.175755018
1997/6/16,0.741196568
1997/6/17,-0.423553524
1997/6/18,-0.466328549
1997/6/19,0.048773709
1997/6/20,-0.598194059
1997/6/23,0.247915266
1997/6/24,-0.462067498
1997/6/25,1.644746883
1997/6/26,-0.263944209
1997/6/27,-0.49095323
1997/6/30,0.394911689
1997/7/1,-2.106190398
1997/7/2,0.103539206
1997/7/3,-0.372092706
1997/7/4,-0.765343786
1997/7/7,-1.324995828
1997/7/8,0.751895528
1997/7/9,-0.792502254
1997/7/10,0.292048515
1997/7/11,0.60918743
1997/7/14,1.761608546
1997/7/15,-0.790663852
1997/7/16,1.431354217
1997/7/17,0.785315472
1997/7/18,-1.324224173
1997/7/22,-0.456863665
1997/7/23,-0.131602852
1997/7/24,0.770579085
1997/7/25,0.507962442
1997/7/28,0.906739351
1997/7/29,-0.842015478
1997/7/30,-0.935214498
1997/7/31,0.585087717
1997/8/1,-2.626478049
1997/8/4,-0.690664419
1997/8/5,-0.784134777
1997/8/6,0.956854549
1997/8/7,-1.154850582
1997/8/8,0.658192279
1997/8/11,-4.061494215
1997/8/12,1.449950732
1997/8/13,-0.475021662
1997/8/14,1.119617813
1997/8/15,0.536518961
1997/8/18,-1.485307524
1997/8/19,-0.421554222
1997/8/20,1.524268449
1997/8/21,-0.495251929
1997/8/22,-2.68191461
1997/8/25,0.032166115
1997/8/26,0.847646769
1997/8/27,-2.002599698
1997/8/28,0.051552685
1997/8/29,-1.210614764
1997/9/1,-1.409376489
1997/9/2,1.426378377
1997/9/3,2.719571487
1997/9/4,-0.643154206
1997/9/5,0.188429724
1997/9/8,-0.087493484
1997/9/9,0.33277079
1997/9/10,0.047051626
1997/9/11,-2.284897099
1997/9/12,-1.745958141
1997/9/16,0.048409273
1997/9/17,-1.633511847
1997/9/18,1.386133009
1997/9/19,0.712018253
1997/9/22,0.789365517
1997/9/24,1.194724204
1997/9/25,-0.424999567
1997/9/26,-1.911350455
1997/9/29,-0.041687602
1997/9/30,-0.554706463
1997/10/1,-0.254973249
1997/10/2,-2.193582632
1997/10/3,1.096287428
1997/10/6,0.99983318
1997/10/7,-1.774951065
1997/10/8,0.614798978
1997/10/9,-1.384517924
1997/10/13,-0.996032754
1997/10/14,0.589327667
1997/10/15,0.144227112
1997/10/16,2.146962242
1997/10/17,-1.302075446
1997/10/20,-1.057787609
1997/10/21,-0.489326591
1997/10/22,2.736852847
1997/10/23,-3.077576506
1997/10/24,1.229554322
1997/10/27,-1.891690134
1997/10/28,-4.352387707
1997/10/29,3.282495923
1997/10/30,-2.962705025
1997/10/31,0.572749354
1997/11/4,0.24976564
1997/11/5,-0.315944116
1997/11/6,0.520397563
1997/11/7,-4.310236803
1997/11/10,-0.88262193
1997/11/11,1.077364078
1997/11/12,-2.767212813
1997/11/13,-0.044718531
1997/11/14,-2.260026598
1997/11/17,7.660486393
1997/11/18,2.685720156
1997/11/19,-5.430481687
1997/11/20,2.899217056
1997/11/21,2.501426001
1997/11/25,-5.242520541
1997/11/26,1.115664035
1997/11/27,3.416386042
1997/11/28,0.198923562
1997/12/1,2.207506938
1997/12/2,-0.573744886
1997/12/3,-1.939284847
1997/12/4,-1.694782061
1997/12/5,0.719134549
1997/12/8,-1.79946924
1997/12/9,3.382235357
1997/12/10,-1.256720636
1997/12/11,-2.631516849
1997/12/12,-0.912871903
1997/12/15,0.031997817
1997/12/16,0.475443848
1997/12/17,3.418189037
1997/12/18,-2.320529636
1997/12/19,-5.381497654
1997/12/22,-3.423886895
1997/12/24,0.844968484
1997/12/25,2.48229881
1997/12/26,-3.305652417
1997/12/29,-0.185137988
1997/12/30,3.220103425
1998/1/5,-1.998375912
1998/1/6,-0.404911059
1998/1/7,0.880683541
1998/1/8,-0.059840448
1998/1/9,-0.16045752
1998/1/12,-2.229791013
1998/1/13,0.622019786
1998/1/14,2.450360285
1998/1/16,5.933830789
1998/1/19,1.334590644
1998/1/20,0.640485257
1998/1/21,1.923693269
1998/1/22,-1.684715263
1998/1/23,2.310223218
1998/1/26,1.678717672
1998/1/27,-0.538606933
1998/1/28,-0.045878133
1998/1/29,0.239845133
1998/1/30,-2.295487326
1998/2/2,0.888186157
1998/2/3,1.456603309
1998/2/4,-0.827958399
1998/2/5,0.712284928
1998/2/6,0.215958583
1998/2/9,0.963296463
1998/2/10,0.000522196
1998/2/12,-0.175451696
1998/2/13,-2.260713404
1998/2/16,-0.092295727
1998/2/17,0.090516021
1998/2/18,-1.058668304
1998/2/19,0.015587211
1998/2/20,0.837573797
1998/2/23,-0.879650733
1998/2/24,-2.508645502
1998/2/25,0.999065087
1998/2/26,0.858492988
1998/2/27,1.979886764
1998/3/2,2.538086723
1998/3/3,-0.557668139
1998/3/4,-0.424531447
1998/3/5,-1.455645155
1998/3/6,1.668170364
1998/3/9,-0.935023634
1998/3/10,0.060614993
1998/3/11,-1.34374677
1998/3/12,-1.085594417
1998/3/13,2.88359336
1998/3/16,-1.173318198
1998/3/17,0.803697565
1998/3/18,-2.24610621
1998/3/19,0.356409753
1998/3/20,0.903936182
1998/3/23,0.227656899
1998/3/24,-1.567994621
1998/3/25,0.312338387
1998/3/26,1.916166062
1998/3/27,-1.431579857
1998/3/30,-2.88617937
1998/3/31,1.611063767
1998/4/1,-1.742613272
1998/4/2,-3.373412229
1998/4/3,-1.185895269
1998/4/6,1.205570227
1998/4/7,1.721563677
1998/4/8,2.459689515
1998/4/9,0.972502886
1998/4/10,-0.336431272
1998/4/13,-0.997237221
1998/4/14,-0.247031192
1998/4/15,0.134940305
1998/4/16,-2.582434648
1998/4/17,-1.139509479
1998/4/20,-0.042675186
1998/4/21,0.815734327
1998/4/22,-0.406050241
1998/4/23,0.00095416
1998/4/24,1.570865075
1998/4/27,-2.282325566
1998/4/28,-1.639704269
1998/4/30,1.58415877
1998/5/1,-0.257088004
1998/5/6,-2.316592274
1998/5/7,-0.663509868
1998/5/8,0.039414506
1998/5/11,1.525699575
1998/5/12,-0.387045721
1998/5/13,0.139104563
1998/5/14,-0.235676275
1998/5/15,-0.424412481
1998/5/18,0.924732151
1998/5/19,1.080822617
1998/5/20,0.649264262
1998/5/21,1.221036078
1998/5/22,-0.275538116
1998/5/25,-0.117336779
1998/5/26,0.6422934
1998/5/27,-1.398035402
1998/5/28,0.840794752
1998/5/29,-0.799370022
1998/6/1,-2.257143695
1998/6/2,1.512037161
1998/6/3,-1.342676866
1998/6/4,0.51648322
1998/6/5,-0.670183816
1998/6/8,-0.18759948
1998/6/9,1.52775642
1998/6/10,-1.236903901
1998/6/11,-2.14297737
1998/6/12,0.055200007
1998/6/15,-1.321135932
1998/6/16,-0.709348644
1998/6/17,-0.033972285
1998/6/18,4.297378826
1998/6/19,-0.610912998
1998/6/22,0.268890377
1998/6/23,-1.676319307
1998/6/24,0.454507911
1998/6/25,0.059758188
1998/6/26,0.512951133
1998/6/29,1.018399687
1998/6/30,2.978416479
1998/7/1,3.309204409
1998/7/2,0.662053189
1998/7/3,0.240489896
1998/7/6,-0.978594345
1998/7/7,0.401805072
1998/7/8,0.696215127
1998/7/9,-0.509563162
1998/7/10,-2.19383389
1998/7/13,1.666148471
1998/7/14,0.782489517
1998/7/15,0.756613445
1998/7/16,0.706409002
1998/7/17,-0.967740672
1998/7/21,-0.085064422
1998/7/22,-1.605099283
1998/7/23,-0.646839359
1998/7/24,1.068399836
1998/7/27,-2.58496449
1998/7/28,1.061678869
1998/7/29,0.269887094
1998/7/30,0.268913528
1998/7/31,1.088819956
1998/8/3,-1.314481326
1998/8/4,-0.879197275
1998/8/5,-0.19627803
1998/8/6,-0.727623688
1998/8/7,-0.296793952
1998/8/10,-1.2891369
1998/8/11,-1.414174877
1998/8/12,-0.182034374
1998/8/13,0.019829037
1998/8/14,-1.692102738
1998/8/17,-2.201192159
1998/8/18,1.802753793
1998/8/19,2.248524956
1998/8/20,-0.096953116
1998/8/21,-0.607438456
1998/8/24,-2.046126382
1998/8/25,0.562647571
1998/8/26,-1.382163636
1998/8/27,-3.089337276
1998/8/28,-3.51727295
1998/8/31,1.372152997
1998/9/1,1.838275313
1998/9/2,0.048634059
1998/9/3,-0.805789999
1998/9/4,-1.542773095
1998/9/7,5.183765125
1998/9/8,0.831088373
1998/9/9,-1.064758004
1998/9/10,-0.60846543
1998/9/11,-5.242424279
1998/9/14,2.20578714
1998/9/16,-0.208758905
1998/9/17,-2.413507602
1998/9/18,0.890597886
1998/9/21,-2.797966696
1998/9/22,1.405865315
1998/9/24,2.971906083
1998/9/25,-3.451448811
1998/9/28,1.342826701
1998/9/29,-0.634245852
1998/9/30,-3.048883093
1998/10/1,-1.573279987
1998/10/2,0.20113177
1998/10/5,-2.105933764
1998/10/6,0.566194898
1998/10/7,5.991013298
1998/10/8,-5.957076159
1998/10/9,-1.127856299
1998/10/12,5.108283314
1998/10/13,-2.330294709
1998/10/14,-1.307784127
1998/10/15,-0.578226588
